note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,platform,event,crawl_source
5284240912551430,【#人民日报谈李荣浩单依纯版权风波#：“又能怎”，真的吗？】近日，歌手李荣浩公开喊话另一名歌手单依纯在演唱会上未经授权演唱他的作品《李白》，引发各界高度关注。4月4日，人民日报客户端发表评论《“又能怎”，真的吗？》：这几天，一场关于歌曲《李白》的版权风波引发全网关注。网友如此关注，并不仅因它事涉热门作品、知名歌手，更在于它将文艺行业的侵权问题摆在了“聚光灯下”。我国著作权法有清晰明确的规定，“表演者使用他人作品演出，应当取得著作权人许可并支付报酬”。李荣浩的公开喊话，是对创作者权利的重申；单依纯的道歉，也是对侵权行为的反思。但回过头看，无论是“先上车后补票”还是“先侵权后致歉”，都不该成为文艺行业的常态。应该注意到，文艺领域维权成本高、侵权成本低，使得规则意识在商业利益前被严重稀释。在部分从业者看来，版权授权只是“程序性事项”，而非不可逾越的必须。版权方明明亮出红线，相关演出却仍能落地；本应严谨的授权流程，却常因“主办方负责”“信任合作方”被轻描淡写地绕过；版权纠纷登上热搜，事实层面的讨论总在情绪撕扯中被悬置。面对侵权，不少创作者选择隐忍，也助长了此类乱象的滋生。然而，需要强调的是，舞台之上，版权从来都不该是“选择题”，不存在被“外包”、赌概率、拼人情的模糊地带。“又能怎”，不能变成任性。况且，在法律规则与行业未来面前，真的“又能怎”吗？原创是文艺的生命线，苦心孤诣的创造成果是文艺产业链条的源头。如果付出的心血无法通过版权制度得到有效保障，长此以往，音乐市场恐将加速滑向急功近利的深渊——谁还甘愿潜心创作？坚守原创的价值又在何方？从这个角度看，我们重视版权保护，既包括已有作品，更需强调保护未来原创作品源源不断地被创造、被传播、被珍视的可能。它保障音乐作为文化与产业的双重属性存在，能在清晰、稳定、可持续的规则中助力行业蓬勃生长、欣欣向荣。寻求“李白之争”的治本之策，也是此次舆论风波留给我们的命题。将“保护知识产权就是保护创新”的共识力更好转化成行动力，需要创作者的清醒、使用者的敬畏、监管者的落实和公众的理解。完善版权授权机制，提高侵权违法成本，畅通授权维权渠道，才能真正让每一个创作者安心创作，让每一次呈现都合规有序。热度越高，越要敬畏规则。文艺领域不是一夜成名的投机乐园，一切违背艺术规律、行业规则的做法都不能长久。让规则跑在前面，文艺生态才能更加风清气正——要是能重来，请按规则来。 钱江视频的微博视频,1775373473,2026-04-05 07:17:53+08:00,145890,5834,1684,1780558058045,https://m.weibo.cn/detail/5284240912551430,,1744332207,钱江视频,m,https://m.weibo.cn/u/1744332207?luicode=20000061&lfid=5284240912551430&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/67f865afly8h8vg6w30czj20e80e8t92.jpg?KID=imgbed,tva&Expires=1780564051&ssig=83G3qGfSkH",,weibo,李白侵权舆情,detail
5281942545369423,没太懂李荣浩看到单依纯道歉后的态度，唱也唱了，道歉也道歉了，然后知道对方爱哭，特地攻击了一番对方爱哭这一点，想哭就哭，没有谁的博取同情。后续真是因为她侵权的问题，赔偿道歉就行了，娱乐圈的明星没有友谊也不必撕破脸，成年人大可不必这样，体面地结束这一切就好了。李荣浩和他的粉丝这么恨单依纯的原因是什么呢？怎么道歉后，还要像薛之谦一样给粉丝下跪求我们浩哥原谅吗？,1774825499,2026-03-29 23:04:59+08:00,153603,9547,371,1780558058036,https://m.weibo.cn/detail/5281942545369423,福建,7003829590,张开痒,m,https://m.weibo.cn/u/7003829590?luicode=20000061&lfid=5281942545369423&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007DZm1oly8hse2o55j2cj30e80e874t.jpg?KID=imgbed,tva&Expires=1780564027&ssig=TzmtHUWVro",,weibo,李白侵权舆情,detail
5281835733221973,李荣浩 单依纯你是来报仇的仔细看了李荣浩的发的声明，绝对不是因为翻唱李白的问题，更像是双方的个人恩怨，说实话单依纯把李白翻唱火了，李荣浩吃了红利，就翻脸不认人。如何呢 又能怎#李荣浩 单依纯强行侵权#,1774800032,2026-03-29 16:00:32+08:00,158403,6603,211,1780558058026,https://m.weibo.cn/detail/5281835733221973,安徽,6459014224,粉鲤,f,https://m.weibo.cn/u/6459014224?luicode=20000061&lfid=5281835733221973&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00737mEMly8hyzkr7rdrnj30u00u0jsv.jpg?KID=imgbed,tva&Expires=1780564005&ssig=9Zo69NJJze",,weibo,李白侵权舆情,detail
5282848363513749,#李荣浩否认抄袭##李荣浩 我没有抄袭# 4月1日，李荣浩发文回应《小眼睛》抄袭平井坚《Signal》一事：1、《小眼睛》是他扒带填词的，只是练习不是拿来卖的2、《小眼睛》被误打包成一个文件发给版权公司，经过多年后发行了3、发行后曾让版权公司联系海外作者处理，后来版权公司结业了，事情不了了之4、他已经请同事去主动联络这位海外作者5、别去找单依纯粉丝，这不是她粉丝做的,1775041463,2026-04-01 11:04:23+08:00,170615,6904,1689,1780558058016,https://m.weibo.cn/detail/5282848363513749,,1642591402,新浪娱乐,m,https://m.weibo.cn/u/1642591402?luicode=20000061&lfid=5282848363513749&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.440.440.180/001Na93Ily8ibrhmc4c40j60c80c8q3i02.jpg?KID=imgbed,tva&Expires=1780563980&ssig=UGSS41GTZw",,weibo,李白侵权舆情,detail
5281821626733461,【#李荣浩控诉单依纯侵权演唱李白#：明确婉拒翻唱授权】#李荣浩评价单依纯翻唱# 3月29日，@李荣浩 公开喊话单依纯，称对方在婉拒翻唱授权的情况下，强行侵权演唱《李白》。李荣浩说，单依纯在《歌手》中的翻唱导致他被调侃：“你是来报仇的？仇恨是什么呢？要我说说吗？你承受的住吗？”李荣浩评价单依纯翻唱：“从和弦到律动，并无太大变化。把真鼓改成电鼓，我认为这不构成所谓的改编。所以我不知道要评价什么。”李荣浩直言：“短短几年时间，从一个站在舞台上被吓的流眼泪的小女孩，到昨天的强行侵权，这些真的让人唏嘘。”李荣浩 #李荣浩4连质问单依纯# #就这样 然后呢# 封面新闻的微博视频,1774796670,2026-03-29 15:04:30+08:00,183874,4785,1428,1780558058007,https://m.weibo.cn/detail/5281821626733461,,1496814565,封面新闻,f,https://m.weibo.cn/u/1496814565?luicode=20000061&lfid=5281821626733461&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/001DitQply8h8vhzzl20mj60j60j6jrn02.jpg?KID=imgbed,tva&Expires=1780563954&ssig=s9s5jVYJ6w",,weibo,李白侵权舆情,detail
5282081406192855,#李荣浩说不需要赔偿#中译中：你改编的很烂，给多少钱都不乐意给你唱^_^,1774858606,2026-03-30 08:16:46+08:00,297741,3495,1746,1780558057998,https://m.weibo.cn/detail/5282081406192855,江苏,5827580448,漂泊,f,https://m.weibo.cn/u/5827580448?luicode=20000061&lfid=5282081406192855&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006mnVT2ly8i8n2611pdsj30u00u0dh7.jpg?KID=imgbed,tva&Expires=1780563927&ssig=scz9MoJ2t9",,weibo,李白侵权舆情,detail
5281817686966295,😲我的妈呀李荣浩因为《李白》开撕单依纯了…… 划重点：1.李荣浩称单依纯在未获得授权的情况下在演唱会强行侵权演唱。2.质问单依纯自己释出的善意得到的就是：如何呢又能怎？3.在歌手翻唱时自己热搜满天飞但是没有发声，保单依纯登上神坛，但是没收到任何一句回复。4.让单依纯不要甩锅给公司。5.点评单依纯翻唱的李白不够成所谓的改编，舞台上只是用无所谓的态度赢得比赛。 #李荣浩 单依纯强行侵权#,1774795730,2026-03-29 14:48:50+08:00,389285,4946,1298,1780558057989,https://m.weibo.cn/detail/5281817686966295,北京,5291824241,橘子娱乐,f,https://m.weibo.cn/u/5291824241?luicode=20000061&lfid=5281817686966295&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.811.811.180/005M7XdTly8h8vnv7l2aij30mj0mj3yz.jpg?KID=imgbed,tva&Expires=1780563902&ssig=s76DO5opf6",,weibo,李白侵权舆情,detail
5281854715595153,李荣浩喊话单依纯，“我没授权你，你为何侵权演唱我写的歌《李白》”，维权意识非常好。每一个词曲作者，都应该维护好自己的版权。取得合法授权后，再演唱，也是对自己对他人作品的基本尊重。不过，最近我发现@李荣浩 曾公开演唱我写的《路一直都在》，没向我取得授权，也没有向我支付任何使用费。李荣浩是不是也应该向我道个歉？#李荣浩,1774804559,2026-03-29 17:15:59+08:00,578587,23263,15908,1780558057979,https://m.weibo.cn/detail/5281854715595153,北京,1408107315,吴向飞,m,https://m.weibo.cn/u/1408107315?luicode=20000061&lfid=5281854715595153&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/53ee0333ly8i25kt7fcfmj20u00u0mza.jpg?KID=imgbed,tva&Expires=1780563875&ssig=0CFlerOrRG",,weibo,李白侵权舆情,detail
5282845018820198,这件事我不想躲过去 网上对我的抄袭风波 出道以来时而出现首先我要说 我没有抄袭！！从入行以来给很多歌手写过歌 有一首 叫《小眼睛》的歌曲 是我一直以来一个有口难辩的事儿 信不信是大家的权利 想骂的可以开骂 在这首歌的问题上 我认为已经超越抄袭 这就是那首歌原曲 100%一样 换了位歌手唱了一遍 20年前刚来北京时 一边以扒带形式 （我记得在节目中还聊过这个） 练习音乐制作 有时候会填填词唱进去 当作练习作曲 作词 并不是拿来卖的 只是练习 也不可能卖掉 一听就听出来了 （大家可以理解为 按照买回来的书上谱子弹 然后录下来 回看分析问题 练手 练脑） 当时就这样 一边练习制作 一边写歌 每个礼拜都会传3-4首原创歌给到版权公司 这样的日子大概持续了快10年  当时我还未养成每日整理桌面的习惯 所以我的电脑桌面是爆炸的乱 歌曲文件名字大部分都是  369  666 石榴 枕头 面包之类的  这首拿来练习的就被我误打包成一个rar文件发给版权公司 实际上传给版权公司很多年 我记得好几年都没有卖掉2013年出道做歌手 那时候事情非常非常多 版权公司怕我忙也很少与我联络 他们有权利直接授权 无需问过我 直到2016年这首歌发行时 看到有一首我作曲的叫《小眼睛》的歌曲 我的情绪是爆炸的 我在还没听的情况下 直接致电给版权公司 质问为何在我刚出道时 允许有一首叫《小眼睛》的歌 考虑我的感受了吗 当时我刚出现在大众视野 关于我的眼睛小这个事情 一直被拿来调侃 那年还没那么流行玩梗 这样出来公开调侃我的外貌 居然还写成一首歌 我接受不了 抱歉那时刚出道还有些外型包袱  所以叫《小眼睛》是我当时最先生气的点 直到我听完这首歌 我打给版权公司说清原由 问他们怎么处理 他们说去联系一下 海外的原作者 想想办法 如何处理 后来不了了之  再后来我原本签署的这家版权公司在当地结业不做了 导致更加不了了之 这个事在我心中堵着 太多年 1.我没有抄袭！！哪个250抄袭的人会抄的100%一样  这就是那首歌原曲 换了位歌手唱了一遍2.刚出道都在调侃我小眼睛 我怎么可能自己写了首小眼睛 让别的歌手唱 要是我自己唱就算了 也算有个态度 3.16年我刚出道 处事都非常小心翼翼 怎么会给自己挖这么个明显的大坑其实现在这样 我心里反而踏实了很多 这件事我一直堵着太多年了 卡着处理不处理都不是  怎么都是个难受我已经请同事去主动联络 10几年前这位海外的作者 把事情经过告诉他  没办法rar文件包是我发的 也成了发行的事实 我一定认 但不管对方如何决定 我都会与这件事中所有被牵连的人道歉并且赔偿 这本就是我该做的 这歌本来就是他的 但我没有抄袭 哪个250会抄的100%一模一样  这件事一定会有结果 但不是说半小时那么快 毕竟跨境 我这段话翻译就要翻译一下 想骂的现在可以开始骂了 我确实该骂 也要谢谢大家的严格监督 帮我了结了一个心事除了这个乌龙事件 其他部分网友提到那些歌 就是打死我 骂死我 把我祖坟刨了 把我头剃了 我也不认 我没有抄袭再说几点题外话1.我从出道以来讲话就不太像个艺人 我尝试过一段时间 太难受了 所以放弃了 我没什么特别的 我也不是什么神人 厉害人 千万不要神化我 这几天我看到大家对我的夸奖 我认为我没那么厉害 也不要因此喜欢我 我会觉得很奇怪  这话我几年前也讲过2.我早已发现我不太适合做艺人这个问题 与其出现在电视节目里宣扬自己多厉害 我更喜欢练琴和编曲 在网上啥话都乱说 大家可以看看我过往的社交平台就明白 我没有说谎 因为我也实在不喜欢这些氛围 大家可以去查查 我从几年前就开始主动淡出荧幕 只是做专辑和线下演出 业内的朋友也可以去跟导演老板们八卦 我这几年当面婉拒过多少综艺节目和晚会 去过我演唱会的朋友更加了解我说的这一切3.别去找单依纯粉丝 这不是她粉丝做的 是有人希望我生气 从而继续在网上指责她 这不关单依纯粉丝的事 至于是什么群体 我不清楚 也不想清楚 总之我一定会处理好这件事  大家一定等我消息,1775040666,2026-04-01 10:51:06+08:00,1246822,47763,51292,1780558057966,https://m.weibo.cn/detail/5282845018820198,北京,1739046981,李荣浩,m,https://m.weibo.cn/u/1739046981?luicode=20000061&lfid=5282845018820198&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/67a7c045ly8gf8126g626j20e80e874h.jpg?KID=imgbed,tva&Expires=1780563848&ssig=m6ilfHLwhT",,weibo,李白侵权舆情,detail
5281846218720776,图中是 1.中国著作权协会今日发来的确认邮件 2.我公司没有授权没有可授权第三方 请问你用什么立场 什么权利 什么角度 什么心态演唱？我倒要看看今天哪个NB的团队能把这个明目张胆的侵权违法案件糊弄过去！！！,1774802533,2026-03-29 16:42:13+08:00,1368204,38052,44480,1780558057956,https://m.weibo.cn/detail/5281846218720776,北京,1739046981,李荣浩,m,https://m.weibo.cn/u/1739046981?luicode=20000061&lfid=5281846218720776&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/67a7c045ly8gf8126g626j20e80e874h.jpg?KID=imgbed,tva&Expires=1780563819&ssig=e%2FTTv3Bhch",,weibo,李白侵权舆情,detail
5281983106385348,单依纯 我的私信被骂成什么样 言语之恶毒 我就不给你公开展示了 现在开始此事若不再继续发酵对我本人以及家人进行抹黑 谩骂 这个事暂且这样 我承诺日后不会主动再提 但我会依据网络舆论 保留我追究的权力  至于赔偿我可以在这里告诉你和所有人 我不需要 我要是想要钱 我从第一开始就会授权给你 那不是更加名正言顺 何必如此大费周章 不早了 你演出辛苦了 早点休息,1774835170,2026-03-30 01:46:10+08:00,1883991,70466,29663,1780558057946,https://m.weibo.cn/detail/5281983106385348,北京,1739046981,李荣浩,m,https://m.weibo.cn/u/1739046981?luicode=20000061&lfid=5281983106385348&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/67a7c045ly8gf8126g626j20e80e874h.jpg?KID=imgbed,tva&Expires=1780563793&ssig=X7wbxejgdX",,weibo,李白侵权舆情,detail
